/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,848,140,849,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,613,22,617,26,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,210,143,213,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,770,42,776,46,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,109,44,111,46,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,648,133,650,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,553,54,554,55,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,520,152,522,154,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,90,71,99,78,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,364,102,366,105,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,815,141,816,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,332,85,334,88,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,818,13,819,15,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,73,54,74,55,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,402,59,403,60,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,633,107,634,108,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,777,20,787,28,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,288,35,291,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,483,100,484,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,592,101,595,104,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,54,51,56,52,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,415,81,416,83,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,363,111,364,112,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,374,25,377,27,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,485,119,490,124,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,11,59,12,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,549,25,552,29,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,186,56,190,60,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,370,14,372,15,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,510,135,512,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,356,64,357,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,56,42,65,49,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,142,45,146,50,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,22,57,24,58,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,567,137,570,138,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,12,15,14,17,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,276,101,281,106,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,443,60,445,62,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,448,32,450,35,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,277,142,278,144,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,661,101,671,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,273,113,274,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,132,66,134,68,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,538,111,540,113,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,745,23,748,26,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,647,42,655,49,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,112,22,116,25,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,164,37,166,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,598,7,599,8,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,190,131,193,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,145,8,147,10,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,517,76,520,79,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,558,122,559,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,26,62,28,64,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,737,60,745,68,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,647,4,653,10,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,802,126,808,136,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,194,92,195,93,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,353,21,358,26,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,476,33,478,36,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,619,34,620,36,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,711,11,713,14,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,564,144,568,148,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,349,141,351,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,274,106,277,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,382,146,383,147,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,188,72,189,74,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,224,111,225,112,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,147,96,148,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,299,83,300,85,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,747,30,754,35,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,409,24,411,27,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,139,9,140,10,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,546,50,549,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,377,26,380,29,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,218,80,219,82,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,276,65,289,77,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,583,123,584,124,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,61,63,63,66,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,572,138,574,139,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,568,7,575,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,621,52,626,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,383,8,385,11,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,704,28,713,40,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,413,11,416,16,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,520,35,523,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,543,20,545,22,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,209,87,212,89,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,407,79,409,80,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,145,100,149,104,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,814,64,816,66,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,204,108,206,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,405,24,409,27,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,825,113,826,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,546,150,549,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,809,42,813,46,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,384,74,386,75,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,415,78,416,80,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,537,143,539,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,699,31,700,32,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,282,139,285,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,650,94,656,100,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,609,122,612,124,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,436,102,439,105,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,606,140,607,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,601,12,602,13,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,297,97,301,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,386,16,389,19,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,397,129,399,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,224,135,226,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,777,90,778,92,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,211,65,214,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,643,107,646,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,330,79,333,81,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,280,102,284,106,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,322,111,327,116,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,122,50,123,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,205,127,206,128,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,429,133,430,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,438,75,440,77,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,731,64,734,69,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,48,11,49,12,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,86,97,90,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,207,140,211,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,310,86,313,89,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,789,14,792,17,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,299,106,301,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,311,15,312,17,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,808,78,809,79,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,295,18,298,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,786,64,789,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,776,54,778,56,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,742,71,751,80,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,389,7,392,10,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,250,99,252,100,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,544,132,547,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,460,88,463,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,427,141,438,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,294,19,297,23,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,396,62,398,64,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,180,31,181,33,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,372,147,375,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,299,130,301,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,134,60,135,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,726,36,727,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,640,113,641,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,49,12,54,15,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,587,117,588,118,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,99,24,100,25,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,356,70,359,73,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,231,112,233,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,378,10,380,12,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,345,97,346,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,791,137,794,140,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,261,110,264,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,181,115,182,117,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,783,37,789,42,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,340,139,341,140,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,615,145,618,147,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,173,46,174,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,205,116,207,118,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,17,44,19,47,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,341,84,343,86,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,570,46,575,52,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,402,32,404,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,251,125,256,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,147,41,149,43,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,299,18,301,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,10,33,12,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,97,39,98,41,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,95,42,96,44,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,485,137,486,138,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,446,95,447,96,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,455,53,456,55,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,86,37,89,41,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,528,48,534,56,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,447,134,449,136,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,478,142,480,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,474,149,477,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,418,151,420,153,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,420,24,423,26,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,90,101,92,106,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,239,142,244,145,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,606,102,608,104,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,664,17,666,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,338,48,339,50,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,659,25,664,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,84,59,88,62,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,467,91,469,93,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,321,10,330,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,754,14,760,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,189,114,197,120,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,309,62,310,64,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,428,25,432,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,789,57,796,64,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,193,135,203,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,267,88,273,93,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,279,90,281,92,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,214,142,218,148,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,686,143,688,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,388,31,390,33,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,105,67,107,68,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,520,8,521,10,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,373,122,380,127,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,375,75,376,76,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,214,63,217,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,60,13,62,15,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,242,107,246,110,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,155,60,156,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,850,137,852,139,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,185,119,191,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,7,5,14,10,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,375,117,381,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,515,17,517,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,172,57,173,58,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,303,101,305,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,86,71,88,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,686,148,687,149,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,718,11,729,21,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,554,83,557,86,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,396,20,399,24,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,703,22,706,24,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,221,113,223,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,157,73,158,74,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,690,90,693,94,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,499,18,500,19,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,542,65,544,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,454,133,455,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,597,104,598,105,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,660,83,661,84,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,579,6,580,7,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,565,131,567,133,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,729,130,732,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,651,78,656,83,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,370,121,371,122,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,456,61,459,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,478,103,480,104,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,160,116,162,118,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,469,75,470,76,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,124,46,126,49,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,850,114,853,117,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,211,58,213,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,433,78,434,81,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,525,136,526,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,148,57,153,62,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,230,104,234,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,367,60,370,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,481,138,482,139,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,841,77,842,81,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,557,39,559,41,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,389,140,390,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,721,55,722,56,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,395,145,401,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,180,51,181,52,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,407,58,408,59,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,139,35,140,36,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,642,129,645,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,518,149,519,150,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,50,70,53,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,409,51,415,56,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,854,50,856,52,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,459,133,461,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,268,93,270,96,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,463,42,464,43,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,260,114,263,116,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,516,43,518,46,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,118,8,119,10,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,646,122,647,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,458,71,461,74,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,617,139,619,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,554,106,557,110,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,263,88,265,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,425,143,428,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,443,5,445,7,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,182,53,185,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,225,111,226,113,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,450,113,451,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,255,124,258,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,341,62,344,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,321,148,325,154,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,493,131,495,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,588,33,589,35,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,421,91,424,93,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,92,98,93,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,615,52,617,54,tree
